# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302641.9512882155
# 
Resultados:
# tau_ns_=_(5.55+/-0.56)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_473.88+/-7.99
# Hc_kA/m_=_8.92+/-0.52
# Mr_A/m_=_155.89+/-6.75
# Magnetizacion_max_emu/g_=_60+/-6
# Suceptibilidad_a_M=0_=_(2.088+/-0.207)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NFCPA0010.txt	20.71	26.27	143.01	9.77	57041.50	524.26	3.026373e+05	3.895656e+01	6.404589e+00	479.29	64.165265	4626	1.705e-02
300kHz_150dA_100Mss_bobN1NFCPA0011.txt	21.22	26.32	144.14	9.76	57041.50	525.76	3.025719e+05	3.911971e+01	6.405020e+00	482.90	64.395803	4627	1.728e-02
300kHz_150dA_100Mss_bobN1NFCPA0012.txt	21.72	26.37	144.79	9.84	57041.50	523.10	3.025719e+05	3.893109e+01	6.406510e+00	486.41	65.191196	4627	1.719e-02
300kHz_150dA_100Mss_bobN1NFCPA0013.txt	22.24	26.45	145.11	9.74	57041.50	529.65	3.025719e+05	3.937624e+01	6.404429e+00	483.71	64.080390	4627	1.740e-02
300kHz_150dA_100Mss_bobN1NFCPA0014.txt	22.78	26.56	145.44	9.77	57041.50	528.52	3.025719e+05	3.932721e+01	6.405119e+00	485.85	64.449020	4627	1.739e-02
300kHz_150dA_100Mss_bobN1NFCPA0015.txt	23.33	26.70	146.37	9.78	57041.50	527.93	3.025719e+05	3.931548e+01	6.405668e+00	487.88	64.742217	4627	1.755e-02
300kHz_150dA_100Mss_bobN1NFCPA0016.txt	23.85	26.86	146.47	9.75	57041.50	527.80	3.025719e+05	3.931210e+01	6.405035e+00	485.33	64.404646	4627	1.756e-02
300kHz_150dA_100Mss_bobN1NFCPA0017.txt	24.38	26.98	146.96	9.74	57041.50	528.05	3.025719e+05	3.938603e+01	6.405278e+00	487.21	64.534416	4627	1.776e-02
300kHz_150dA_100Mss_bobN1NFCPA0018.txt	24.9	27.08	146.92	9.65	57041.50	533.67	3.025719e+05	3.976291e+01	6.403208e+00	483.57	63.428565	4627	1.797e-02
300kHz_150dA_100Mss_bobN1NFCPA0019.txt	25.96	27.29	147.13	9.62	57041.50	532.21	3.025719e+05	3.968793e+01	6.402450e+00	479.62	63.023943	4627	1.801e-02
300kHz_150dA_100Mss_bobN1NFCPA0020.txt	26.56	27.41	147.24	9.65	57041.50	530.24	3.025719e+05	3.956650e+01	6.403101e+00	480.76	63.372222	4627	1.799e-02
300kHz_150dA_100Mss_bobN1NFCPA0021.txt	27.12	27.54	148.23	9.64	57041.50	531.39	3.025719e+05	3.968293e+01	6.403582e+00	484.09	63.628113	4627	1.813e-02
300kHz_150dA_100Mss_bobN1NFCPA0022.txt	27.63	27.69	148.03	9.63	57041.50	531.45	3.025719e+05	3.965550e+01	6.402603e+00	479.85	63.105684	4627	1.816e-02
300kHz_150dA_100Mss_bobN1NFCPA0023.txt	28.16	27.85	148.29	9.64	57041.50	533.66	3.025719e+05	3.981811e+01	6.403225e+00	484.31	63.437946	4627	1.814e-02
300kHz_150dA_100Mss_bobN1NFCPA0024.txt	28.68	28.00	148.78	9.64	57041.50	530.25	3.025719e+05	3.962012e+01	6.403385e+00	482.54	63.523010	4627	1.823e-02
300kHz_150dA_100Mss_bobN1NFCPA0025.txt	29.2	28.12	148.29	9.63	57041.50	532.87	3.025719e+05	3.975751e+01	6.402555e+00	480.88	63.080440	4627	1.823e-02
300kHz_150dA_100Mss_bobN1NFCPA0026.txt	29.7	28.17	148.38	9.58	57041.50	531.82	3.025719e+05	3.970513e+01	6.401538e+00	476.18	62.537291	4627	1.837e-02
300kHz_150dA_100Mss_bobN1NFCPA0027.txt	30.21	28.26	148.90	9.60	57041.50	531.42	3.025719e+05	3.971005e+01	6.402611e+00	480.54	63.110093	4627	1.841e-02
300kHz_150dA_100Mss_bobN1NFCPA0028.txt	30.75	28.42	148.51	9.60	57041.50	533.29	3.025719e+05	3.976753e+01	6.401516e+00	476.84	62.526193	4627	1.832e-02
300kHz_150dA_100Mss_bobN1NFCPA0029.txt	31.26	28.68	148.47	9.53	57041.50	532.64	3.025719e+05	3.979836e+01	6.400778e+00	474.25	62.132144	4627	1.854e-02
300kHz_150dA_100Mss_bobN1NFCPA0030.txt	31.77	29.04	149.14	9.52	57041.50	534.11	3.025719e+05	3.992115e+01	6.401024e+00	476.70	62.263951	4627	1.867e-02
300kHz_150dA_100Mss_bobN1NFCPA0031.txt	32.27	29.28	149.46	9.47	57041.50	539.22	3.025719e+05	4.029256e+01	6.400229e+00	477.91	61.840005	4627	1.885e-02
300kHz_150dA_100Mss_bobN1NFCPA0032.txt	32.8	29.44	148.64	9.36	57041.50	541.22	3.025719e+05	4.042317e+01	6.397376e+00	467.82	60.318771	4627	1.898e-02
300kHz_150dA_100Mss_bobN1NFCPA0033.txt	33.31	29.69	149.17	9.47	57041.50	537.81	3.025719e+05	4.017799e+01	6.399838e+00	474.96	61.631185	4627	1.876e-02
300kHz_150dA_100Mss_bobN1NFCPA0034.txt	33.84	30.00	149.36	9.44	57041.50	541.94	3.026373e+05	4.042375e+01	6.398857e+00	473.97	61.108504	4626	1.885e-02
300kHz_150dA_100Mss_bobN1NFCPA0035.txt	34.35	30.20	149.81	9.49	57041.50	537.34	3.025719e+05	4.017094e+01	6.400340e+00	476.91	61.899753	4627	1.884e-02
300kHz_150dA_100Mss_bobN1NFCPA0036.txt	34.86	30.36	149.72	9.44	57041.50	539.10	3.025719e+05	4.028428e+01	6.399091e+00	473.18	61.233774	4627	1.901e-02
300kHz_150dA_100Mss_bobN1NFCPA0037.txt	35.38	30.70	149.62	9.34	57041.50	544.25	3.025719e+05	4.065848e+01	6.397091e+00	469.38	60.167620	4627	1.922e-02
300kHz_150dA_100Mss_bobN1NFCPA0038.txt	36.5	32.10	149.10	9.36	57041.50	542.88	3.025719e+05	4.052851e+01	6.397258e+00	468.56	60.256919	4627	1.912e-02
300kHz_150dA_100Mss_bobN1NFCPA0039.txt	37.0	33.00	149.16	9.38	57041.50	537.96	3.025719e+05	4.021465e+01	6.397915e+00	467.59	60.606412	4627	1.909e-02
300kHz_150dA_100Mss_bobN1NFCPA0040.txt	37.51	34.07	149.36	9.34	57041.50	539.18	3.025719e+05	4.031468e+01	6.397138e+00	465.60	60.193041	4627	1.923e-02
300kHz_150dA_100Mss_bobN1NFCPA0041.txt	38.03	35.12	149.99	9.27	57041.50	546.41	3.025719e+05	4.086154e+01	6.396379e+00	468.78	59.788833	4627	1.948e-02
300kHz_150dA_100Mss_bobN1NFCPA0042.txt	38.54	35.42	150.24	9.31	57041.50	548.02	3.026373e+05	4.092814e+01	6.396986e+00	472.15	60.113175	4626	1.932e-02
300kHz_150dA_100Mss_bobN1NFCPA0043.txt	39.06	35.82	150.17	9.32	57041.50	548.90	3.025719e+05	4.096724e+01	6.396990e+00	472.52	60.115468	4627	1.909e-02
300kHz_150dA_100Mss_bobN1NFCPA0044.txt	39.59	36.88	150.14	9.33	57041.50	545.09	3.025719e+05	4.072798e+01	6.397023e+00	469.90	60.133470	4627	1.908e-02
300kHz_150dA_100Mss_bobN1NFCPA0045.txt	40.12	38.25	151.61	9.28	57041.50	552.34	3.025719e+05	4.125801e+01	6.396472e+00	473.72	59.839178	4627	1.967e-02
300kHz_150dA_100Mss_bobN1NFCPA0046.txt	40.65	40.69	152.54	9.34	57041.50	550.58	3.025719e+05	4.116454e+01	6.397838e+00	478.32	60.567388	4627	1.968e-02
300kHz_150dA_100Mss_bobN1NFCPA0047.txt	41.17	43.13	152.98	9.33	57041.50	552.71	3.025719e+05	4.131609e+01	6.397437e+00	478.41	60.352572	4627	1.972e-02
300kHz_150dA_100Mss_bobN1NFCPA0048.txt	41.69	45.68	152.69	9.28	57041.50	555.02	3.025719e+05	4.148210e+01	6.396208e+00	475.18	59.697106	4627	1.984e-02
300kHz_150dA_100Mss_bobN1NFCPA0049.txt	42.23	49.73	153.48	9.24	57041.50	557.73	3.026373e+05	4.169255e+01	6.395299e+00	473.87	59.212651	4626	1.999e-02
300kHz_150dA_100Mss_bobN1NFCPA0050.txt	42.74	55.34	154.42	9.27	57041.50	561.28	3.025719e+05	4.194701e+01	6.395675e+00	478.26	59.412887	4627	2.016e-02
300kHz_150dA_100Mss_bobN1NFCPA0051.txt	43.29	54.66	155.02	9.26	57041.50	561.64	3.025719e+05	4.200108e+01	6.395486e+00	478.07	59.312165	4627	2.028e-02
300kHz_150dA_100Mss_bobN1NFCPA0052.txt	43.79	48.56	155.07	9.31	57041.50	560.44	3.025719e+05	4.188944e+01	6.396418e+00	480.74	59.809099	4627	2.012e-02
300kHz_150dA_100Mss_bobN1NFCPA0053.txt	44.35	46.63	155.40	9.24	57041.50	562.31	3.025719e+05	4.207336e+01	6.395458e+00	478.77	59.297124	4627	2.038e-02
300kHz_150dA_100Mss_bobN1NFCPA0054.txt	44.86	47.55	155.39	9.25	57041.50	565.04	3.025719e+05	4.221972e+01	6.395520e+00	480.70	59.330290	4627	2.028e-02
300kHz_150dA_100Mss_bobN1NFCPA0055.txt	45.39	46.82	154.82	9.16	57041.50	567.02	3.025719e+05	4.237297e+01	6.393540e+00	473.98	58.275441	4627	2.014e-02
300kHz_150dA_100Mss_bobN1NFCPA0056.txt	45.91	45.53	154.52	9.25	57041.50	564.32	3.025719e+05	4.215603e+01	6.394878e+00	477.25	58.988604	4627	1.986e-02
300kHz_150dA_100Mss_bobN1NFCPA0057.txt	46.99	43.52	154.87	9.12	57041.50	569.40	3.025719e+05	4.256739e+01	6.392706e+00	472.57	57.831496	4627	2.028e-02
300kHz_150dA_100Mss_bobN1NFCPA0058.txt	47.5	43.70	154.69	9.19	57041.50	567.49	3.025719e+05	4.238771e+01	6.393536e+00	474.13	58.273671	4627	2.009e-02
300kHz_150dA_100Mss_bobN1NFCPA0059.txt	48.01	43.90	154.75	9.28	57041.50	565.77	3.026373e+05	4.220530e+01	6.395181e+00	479.20	59.150308	4626	2.005e-02
300kHz_150dA_100Mss_bobN1NFCPA0060.txt	48.53	44.16	154.75	9.11	57041.50	570.82	3.026373e+05	4.262465e+01	6.392288e+00	471.51	57.609363	4626	2.048e-02
300kHz_150dA_100Mss_bobN1NFCPA0061.txt	49.05	44.43	155.33	9.06	57041.50	573.98	3.025719e+05	4.289937e+01	6.391903e+00	472.78	57.403586	4627	2.055e-02
300kHz_150dA_100Mss_bobN1NFCPA0062.txt	49.55	44.73	154.78	9.09	57041.50	575.17	3.025719e+05	4.291793e+01	6.391867e+00	472.83	57.385676	4627	2.036e-02
300kHz_150dA_100Mss_bobN1NFCPA0063.txt	50.08	45.06	155.18	9.07	57041.50	578.21	3.026373e+05	4.314036e+01	6.391372e+00	473.22	57.121588	4626	2.034e-02
300kHz_150dA_100Mss_bobN1NFCPA0064.txt	50.6	45.42	155.45	9.06	57041.50	576.12	3.025719e+05	4.302770e+01	6.391902e+00	474.19	57.403325	4627	2.044e-02
300kHz_150dA_100Mss_bobN1NFCPA0065.txt	51.11	45.77	155.15	9.14	57041.50	572.75	3.025719e+05	4.277520e+01	6.393106e+00	476.61	58.044693	4627	2.024e-02
300kHz_150dA_100Mss_bobN1NFCPA0066.txt	51.62	46.07	155.21	9.06	57041.50	579.04	3.025719e+05	4.319605e+01	6.391344e+00	473.61	57.106584	4627	2.049e-02
300kHz_150dA_100Mss_bobN1NFCPA0067.txt	52.13	46.40	155.37	8.97	57041.50	580.51	3.025719e+05	4.333932e+01	6.389823e+00	468.52	56.296777	4627	2.047e-02
