# Temperatura_=_49.497040000000005
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302641.9512882155
# Promedio de 125 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.910994e-09	-9.176328e-09	-5.683096e+01	-6.014628e+02
1.000000e-08	-7.908018e-09	-9.177530e-09	-5.680959e+01	-6.011672e+02
2.000000e-08	-7.902400e-09	-9.172956e-09	-5.676923e+01	-6.007614e+02
3.000000e-08	-7.894197e-09	-9.165391e-09	-5.671031e+01	-6.002580e+02
4.000000e-08	-7.883211e-09	-9.156376e-09	-5.663139e+01	-5.996718e+02
5.000000e-08	-7.869308e-09	-9.144294e-09	-5.653152e+01	-5.990175e+02
6.000000e-08	-7.852562e-09	-9.130871e-09	-5.641122e+01	-5.983081e+02
7.000000e-08	-7.833346e-09	-9.120016e-09	-5.627319e+01	-5.975530e+02
8.000000e-08	-7.811809e-09	-9.119923e-09	-5.611847e+01	-5.967576e+02
9.000000e-08	-7.787483e-09	-9.150459e-09	-5.594372e+01	-5.959223e+02
1.000000e-07	-7.759976e-09	-9.142896e-09	-5.574612e+01	-5.950426e+02
1.100000e-07	-7.729426e-09	-9.085978e-09	-5.552666e+01	-5.941102e+02
1.200000e-07	-7.696103e-09	-9.047428e-09	-5.528728e+01	-5.931138e+02
1.300000e-07	-7.660157e-09	-9.018614e-09	-5.502905e+01	-5.920403e+02
1.400000e-07	-7.621855e-09	-8.976182e-09	-5.475391e+01	-5.908767e+02
1.500000e-07	-7.581404e-09	-8.949990e-09	-5.446331e+01	-5.896110e+02
1.600000e-07	-7.538608e-09	-8.993936e-09	-5.415588e+01	-5.882334e+02
1.700000e-07	-7.493160e-09	-8.968892e-09	-5.382940e+01	-5.867365e+02
1.800000e-07	-7.444993e-09	-8.897612e-09	-5.348338e+01	-5.851161e+02
1.900000e-07	-7.393943e-09	-8.903285e-09	-5.311666e+01	-5.833705e+02
2.000000e-07	-7.339932e-09	-8.840454e-09	-5.272866e+01	-5.815004e+02
2.100000e-07	-7.283168e-09	-8.791056e-09	-5.232088e+01	-5.795078e+02
2.200000e-07	-7.223741e-09	-8.789872e-09	-5.189397e+01	-5.773960e+02
2.300000e-07	-7.161706e-09	-8.760721e-09	-5.144833e+01	-5.751682e+02
2.400000e-07	-7.097030e-09	-8.732298e-09	-5.098371e+01	-5.728277e+02
2.500000e-07	-7.029620e-09	-8.677581e-09	-5.049946e+01	-5.703773e+02
2.600000e-07	-6.959542e-09	-8.650066e-09	-4.999603e+01	-5.678191e+02
2.700000e-07	-6.886763e-09	-8.611903e-09	-4.947321e+01	-5.651548e+02
2.800000e-07	-6.811212e-09	-8.564097e-09	-4.893047e+01	-5.623857e+02
2.900000e-07	-6.732894e-09	-8.524260e-09	-4.836785e+01	-5.595125e+02
3.000000e-07	-6.651897e-09	-8.489709e-09	-4.778599e+01	-5.565358e+02
3.100000e-07	-6.568508e-09	-8.452152e-09	-4.718694e+01	-5.534558e+02
3.200000e-07	-6.482901e-09	-8.378609e-09	-4.657196e+01	-5.502721e+02
3.300000e-07	-6.395011e-09	-8.328895e-09	-4.594059e+01	-5.469835e+02
3.400000e-07	-6.304796e-09	-8.281796e-09	-4.529250e+01	-5.435878e+02
3.500000e-07	-6.212307e-09	-8.220829e-09	-4.462808e+01	-5.400818e+02
