# Temperatura_=_52.55220472440946
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302568.8759289582
# Promedio de 127 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.914339e-09	-1.163776e-08	-5.685126e+01	-7.628007e+02
1.000000e-08	-7.910838e-09	-1.163655e-08	-5.682611e+01	-7.624296e+02
2.000000e-08	-7.904742e-09	-1.163109e-08	-5.678232e+01	-7.619292e+02
3.000000e-08	-7.896046e-09	-1.162510e-08	-5.671986e+01	-7.613132e+02
4.000000e-08	-7.884537e-09	-1.161794e-08	-5.663718e+01	-7.605966e+02
5.000000e-08	-7.870057e-09	-1.160735e-08	-5.653317e+01	-7.597944e+02
6.000000e-08	-7.852753e-09	-1.159464e-08	-5.640887e+01	-7.589197e+02
7.000000e-08	-7.833122e-09	-1.158080e-08	-5.626785e+01	-7.579825e+02
8.000000e-08	-7.811194e-09	-1.157309e-08	-5.611033e+01	-7.569893e+02
9.000000e-08	-7.786375e-09	-1.159993e-08	-5.593205e+01	-7.559425e+02
1.000000e-07	-7.758334e-09	-1.158546e-08	-5.573062e+01	-7.548403e+02
1.100000e-07	-7.727314e-09	-1.152287e-08	-5.550780e+01	-7.536780e+02
1.200000e-07	-7.693532e-09	-1.148584e-08	-5.526513e+01	-7.524480e+02
1.300000e-07	-7.657128e-09	-1.146286e-08	-5.500363e+01	-7.511411e+02
1.400000e-07	-7.618423e-09	-1.142659e-08	-5.472560e+01	-7.497470e+02
1.500000e-07	-7.577562e-09	-1.136911e-08	-5.443208e+01	-7.482551e+02
1.600000e-07	-7.534341e-09	-1.137311e-08	-5.412161e+01	-7.466548e+02
1.700000e-07	-7.488458e-09	-1.136344e-08	-5.379202e+01	-7.449358e+02
1.800000e-07	-7.439841e-09	-1.126962e-08	-5.344279e+01	-7.430881e+02
1.900000e-07	-7.388320e-09	-1.130035e-08	-5.307269e+01	-7.411019e+02
2.000000e-07	-7.333856e-09	-1.127820e-08	-5.268146e+01	-7.389683e+02
2.100000e-07	-7.276672e-09	-1.121296e-08	-5.227069e+01	-7.366786e+02
2.200000e-07	-7.216837e-09	-1.120554e-08	-5.184087e+01	-7.342256e+02
2.300000e-07	-7.154432e-09	-1.113218e-08	-5.139260e+01	-7.316034e+02
2.400000e-07	-7.089367e-09	-1.108767e-08	-5.092522e+01	-7.288086e+02
2.500000e-07	-7.021554e-09	-1.102972e-08	-5.043809e+01	-7.258402e+02
2.600000e-07	-6.951089e-09	-1.099931e-08	-4.993192e+01	-7.227006e+02
2.700000e-07	-6.877891e-09	-1.095611e-08	-4.940612e+01	-7.193951e+02
2.800000e-07	-6.801916e-09	-1.088970e-08	-4.886037e+01	-7.159316e+02
2.900000e-07	-6.723159e-09	-1.082764e-08	-4.829463e+01	-7.123202e+02
3.000000e-07	-6.641729e-09	-1.077375e-08	-4.770969e+01	-7.085716e+02
3.100000e-07	-6.557993e-09	-1.074098e-08	-4.710818e+01	-7.046961e+02
3.200000e-07	-6.472059e-09	-1.066684e-08	-4.649089e+01	-7.007016e+02
3.300000e-07	-6.383813e-09	-1.060541e-08	-4.585699e+01	-6.965928e+02
3.400000e-07	-6.293229e-09	-1.055932e-08	-4.520630e+01	-6.923697e+02
3.500000e-07	-6.200387e-09	-1.048995e-08	-4.453938e+01	-6.880278e+02
3.600000e-07	-6.105318e-09	-1.041485e-08	-4.385647e+01	-6.835576e+02
3.700000e-07	-6.007985e-09	-1.034466e-08	-4.315730e+01	-6.789464e+02
3.800000e-07	-5.908429e-09	-1.027564e-08	-4.244216e+01	-6.741788e+02
3.900000e-07	-5.806779e-09	-1.019004e-08	-4.171197e+01	-6.692391e+02
4.000000e-07	-5.703100e-09	-1.010685e-08	-4.096721e+01	-6.641132e+02
4.100000e-07	-5.597398e-09	-1.003140e-08	-4.020792e+01	-6.587902e+02
4.200000e-07	-5.489694e-09	-9.954893e-09	-3.943425e+01	-6.532635e+02
4.300000e-07	-5.380074e-09	-9.863031e-09	-3.864681e+01	-6.475319e+02
4.400000e-07	-5.268555e-09	-9.766140e-09	-3.784574e+01	-6.415987e+02
4.500000e-07	-5.155000e-09	-9.680101e-09	-3.703003e+01	-6.354710e+02
4.600000e-07	-5.039383e-09	-9.591335e-09	-3.619952e+01	-6.291579e+02
4.700000e-07	-4.921867e-09	-9.491781e-09	-3.535536e+01	-6.226681e+02
4.800000e-07	-4.802555e-09	-9.391909e-09	-3.449831e+01	-6.160077e+02
4.900000e-07	-4.681482e-09	-9.290417e-09	-3.362860e+01	-6.091785e+02
5.000000e-07	-4.558714e-09	-9.175915e-09	-3.274672e+01	-6.021761e+02
5.100000e-07	-4.434291e-09	-9.058719e-09	-3.185294e+01	-5.949896e+02
5.200000e-07	-4.308261e-09	-8.948256e-09	-3.094763e+01	-5.876024e+02
