# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302568.8759289582
# 
Resultados:
# tau_ns_=_(5.84+/-0.50)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_637.39+/-33.59
# Hc_kA/m_=_9.25+/-0.45
# Mr_A/m_=_207.29+/-2.84
# Magnetizacion_max_emu/g_=_76.5+/-3.2
# Suceptibilidad_a_M=0_=_(2.705+/-0.111)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NFCPA0008.txt	15.14	26.80	211.70	10.11	57041.50	743.20	3.025719e+05	5.535823e+01	6.410624e+00	714.61	67.403850	4627	2.494e-02
300kHz_150dA_100Mss_bobN1NFCPA0009.txt	15.64	27.50	213.72	10.08	57041.50	752.69	3.025719e+05	5.604294e+01	6.409383e+00	716.44	66.740306	4627	2.523e-02
300kHz_150dA_100Mss_bobN1NFCPA0010.txt	16.17	28.22	215.62	10.13	57041.50	757.85	3.025719e+05	5.640025e+01	6.409997e+00	724.50	67.068370	4627	2.529e-02
300kHz_150dA_100Mss_bobN1NFCPA0011.txt	16.66	28.86	218.68	10.08	57041.50	761.16	3.025719e+05	5.680983e+01	6.410234e+00	731.12	67.194833	4627	2.591e-02
300kHz_150dA_100Mss_bobN1NFCPA0012.txt	17.17	29.50	218.08	10.02	57041.50	764.94	3.025719e+05	5.702894e+01	6.408523e+00	724.10	66.280164	4627	2.609e-02
300kHz_150dA_100Mss_bobN1NFCPA0013.txt	17.71	30.15	220.20	10.11	57041.50	760.71	3.025719e+05	5.684352e+01	6.411523e+00	738.93	67.884030	4627	2.602e-02
300kHz_150dA_100Mss_bobN1NFCPA0014.txt	18.22	30.68	218.43	10.11	57041.50	755.26	3.025719e+05	5.638462e+01	6.410860e+00	729.20	67.529836	4627	2.594e-02
300kHz_150dA_100Mss_bobN1NFCPA0015.txt	18.74	31.09	216.13	9.97	57041.50	756.97	3.025719e+05	5.646945e+01	6.408138e+00	714.81	66.074708	4627	2.599e-02
300kHz_150dA_100Mss_bobN1NFCPA0016.txt	19.24	31.54	213.77	9.99	57041.50	745.34	3.025719e+05	5.563043e+01	6.407791e+00	702.24	65.889124	4627	2.584e-02
300kHz_150dA_100Mss_bobN1NFCPA0017.txt	19.75	32.05	213.45	9.97	57041.50	742.02	3.025719e+05	5.544325e+01	6.408619e+00	704.50	66.331387	4627	2.570e-02
300kHz_150dA_100Mss_bobN1NFCPA0018.txt	20.25	32.40	211.92	9.93	57041.50	735.99	3.025719e+05	5.502299e+01	6.407721e+00	694.19	65.851422	4627	2.584e-02
300kHz_150dA_100Mss_bobN1NFCPA0019.txt	21.26	32.75	209.32	9.93	57041.50	729.45	3.025719e+05	5.449651e+01	6.407438e+00	685.99	65.701181	4627	2.543e-02
300kHz_150dA_100Mss_bobN1NFCPA0020.txt	21.78	32.86	208.86	9.85	57041.50	729.63	3.025719e+05	5.454051e+01	6.406217e+00	679.83	65.048809	4627	2.552e-02
300kHz_150dA_100Mss_bobN1NFCPA0021.txt	22.28	33.01	208.63	9.93	57041.50	722.52	3.025719e+05	5.405674e+01	6.408048e+00	683.78	66.027674	4627	2.527e-02
