sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/02/26 16:29:34;26,2;-303,0
2026/02/26 16:29:35;26,2;-303,0
2026/02/26 16:29:36;26,1;-303,0
2026/02/26 16:29:37;26,1;-303,0
2026/02/26 16:29:38;26,1;-303,0
2026/02/26 16:29:39;26,1;-303,0
2026/02/26 16:29:40;26,1;-303,0
2026/02/26 16:29:41;26,1;-303,0
2026/02/26 16:29:42;26,1;-303,0
2026/02/26 16:29:43;26,3;-303,0
2026/02/26 16:29:44;27,2;-303,0
2026/02/26 16:29:45;28,0;-303,0
2026/02/26 16:29:46;28,8;-303,0
2026/02/26 16:29:47;29,5;-303,0
2026/02/26 16:29:48;31,0;-303,0
2026/02/26 16:29:49;31,7;-303,0
2026/02/26 16:29:50;32,0;-303,0
2026/02/26 16:29:51;32,6;-303,0
2026/02/26 16:29:52;33,2;-303,0
2026/02/26 16:29:53;33,7;-303,0
2026/02/26 16:29:54;34,3;-303,0
2026/02/26 16:29:55;34,7;-303,0
2026/02/26 16:29:56;35,1;-303,0
2026/02/26 16:29:57;35,7;-303,0
2026/02/26 16:29:58;36,1;-303,0
2026/02/26 16:29:59;36,4;-303,0
2026/02/26 16:30:00;36,6;-303,0
2026/02/26 16:30:01;36,9;-303,0
2026/02/26 16:30:02;37,3;-303,0
2026/02/26 16:30:03;37,6;-303,0
2026/02/26 16:30:04;37,9;-303,0
2026/02/26 16:30:05;38,1;-303,0
2026/02/26 16:30:06;38,4;-303,0
2026/02/26 16:30:07;38,5;-303,0
2026/02/26 16:30:08;38,8;-303,0
2026/02/26 16:30:09;39,0;-303,0
2026/02/26 16:30:10;39,3;-303,0
2026/02/26 16:30:11;39,5;-303,0
2026/02/26 16:30:12;39,7;-303,0
2026/02/26 16:30:13;39,9;-303,0
2026/02/26 16:30:14;40,1;-303,0
2026/02/26 16:30:15;40,4;-303,0
2026/02/26 16:30:16;40,6;-303,0
2026/02/26 16:30:17;40,8;-303,0
2026/02/26 16:30:18;41,1;-303,0
2026/02/26 16:30:19;41,4;-303,0
2026/02/26 16:30:20;41,6;-303,0
2026/02/26 16:30:21;41,8;-303,0
2026/02/26 16:30:22;41,9;-303,0
2026/02/26 16:30:23;42,0;-303,0
2026/02/26 16:30:24;42,1;-303,0
2026/02/26 16:30:25;42,2;-303,0
2026/02/26 16:30:26;42,3;-303,0
2026/02/26 16:30:27;42,7;-303,0
2026/02/26 16:30:28;43,1;-303,0
2026/02/26 16:30:29;43,3;-303,0
2026/02/26 16:30:30;43,6;-303,0
2026/02/26 16:30:31;44,0;-303,0
2026/02/26 16:30:32;44,4;-303,0
2026/02/26 16:30:33;44,9;-303,0
2026/02/26 16:30:34;45,4;-303,0
2026/02/26 16:30:35;45,8;-303,0
2026/02/26 16:30:36;46,2;-303,0
2026/02/26 16:30:37;46,2;-303,0
2026/02/26 16:30:38;46,9;-303,0
2026/02/26 16:30:39;46,9;-303,0
2026/02/26 16:30:40;47,3;-303,0
2026/02/26 16:30:41;47,7;-303,0
2026/02/26 16:30:42;48,1;-303,0
2026/02/26 16:30:43;48,4;-303,0
2026/02/26 16:30:44;49,1;-303,0
2026/02/26 16:30:45;49,4;-303,0
2026/02/26 16:30:46;49,7;-303,0
2026/02/26 16:30:47;50,0;-303,0
2026/02/26 16:30:48;50,3;-303,0
2026/02/26 16:30:49;50,7;-303,0
2026/02/26 16:30:50;51,0;-303,0
2026/02/26 16:30:51;51,1;-303,0
2026/02/26 16:30:52;51,4;-303,0
2026/02/26 16:30:53;51,7;-303,0
2026/02/26 16:30:54;51,5;-303,0
2026/02/26 16:30:55;53,6;-303,0
2026/02/26 16:30:56;60,8;-303,0
2026/02/26 16:30:57;59,5;-303,0
2026/02/26 16:30:58;57,2;-303,0
2026/02/26 16:30:59;56,1;-303,0
2026/02/26 16:31:00;55,2;-303,0
2026/02/26 16:31:01;54,5;-303,0
2026/02/26 16:31:02;54,0;-303,0
2026/02/26 16:31:03;54,0;-303,0
2026/02/26 16:31:04;53,7;-303,0
2026/02/26 16:31:05;53,3;-303,0
2026/02/26 16:31:06;53,0;-303,0
2026/02/26 16:31:07;52,7;-303,0
2026/02/26 16:31:08;52,5;-303,0
2026/02/26 16:31:09;52,2;-303,0
2026/02/26 16:31:10;51,8;-303,0
2026/02/26 16:31:11;51,6;-303,0
2026/02/26 16:31:12;51,4;-303,0
2026/02/26 16:31:13;51,2;-303,0
2026/02/26 16:31:14;51,0;-303,0
