# 260226_16:41:07.244601
t	CH1	CH2
0.000000e+00	-5.902722e-03	2.582625e+00
1.000000e-08	-5.582195e-03	2.268288e+00
2.000000e-08	-5.992721e-03	1.993652e+00
3.000000e-08	-4.945192e-03	1.761593e+00
4.000000e-08	-4.968052e-03	1.455680e+00
5.000000e-08	-4.712282e-03	1.131443e+00
6.000000e-08	-5.201834e-03	7.946026e-01
7.000000e-08	-4.612293e-03	5.493698e-01
8.000000e-08	-3.589134e-03	2.658144e-01
9.000000e-08	-1.735501e-03	-4.895487e-02
1.000000e-07	6.270004e-03	-3.121331e-01
1.100000e-07	1.498746e-03	-5.737630e-01
1.200000e-07	-8.865046e-04	-8.104487e-01
1.300000e-07	-1.533398e-04	-1.042634e+00
1.400000e-07	-1.987223e-03	-1.409297e+00
1.500000e-07	-1.491128e-03	-1.639029e+00
1.600000e-07	9.976949e-03	-1.851106e+00
1.700000e-07	4.129386e-02	-2.042080e+00
1.800000e-07	8.786538e-02	-2.323745e+00
1.900000e-07	-7.710314e-02	-2.722711e+00
2.000000e-07	-1.765247e-02	-3.080107e+00
2.100000e-07	-3.700773e-02	-3.386846e+00
2.200000e-07	-2.138486e-02	-3.547996e+00
2.300000e-07	-7.456157e-02	-3.789628e+00
2.400000e-07	1.221822e-01	-4.022524e+00
2.500000e-07	5.490073e-02	-4.201499e+00
2.600000e-07	-1.392728e-01	-4.494683e+00
2.700000e-07	1.764310e-01	-4.737814e+00
2.800000e-07	-1.523638e-01	-5.032604e+00
2.900000e-07	7.880733e-02	-5.339422e+00
3.000000e-07	7.874857e-03	-5.590055e+00
3.100000e-07	-5.896658e-02	-5.875737e+00
3.200000e-07	1.307117e-01	-6.098838e+00
3.300000e-07	-1.348413e-01	-6.412054e+00
3.400000e-07	7.439604e-02	-6.664790e+00
3.500000e-07	3.795901e-04	-6.908869e+00
3.600000e-07	-3.897674e-02	-7.254685e+00
3.700000e-07	4.966971e-02	-7.446785e+00
3.800000e-07	-6.701048e-02	-7.730574e+00
3.900000e-07	1.279803e-01	-8.034158e+00
4.000000e-07	-9.153049e-02	-8.255286e+00
4.100000e-07	4.393872e-02	-8.507314e+00
4.200000e-07	7.894626e-03	-8.760425e+00
4.300000e-07	-3.251914e-02	-8.992623e+00
4.400000e-07	2.639128e-02	-9.184046e+00
4.500000e-07	-2.652937e-02	-9.416655e+00
4.600000e-07	8.117194e-02	-9.647786e+00
4.700000e-07	-5.396808e-02	-9.825813e+00
4.800000e-07	2.720606e-02	-9.989735e+00
4.900000e-07	-2.108185e-02	-1.022831e+01
5.000000e-07	3.607170e-02	-1.046892e+01
5.100000e-07	-6.277501e-03	-1.065929e+01
5.200000e-07	6.496772e-03	-1.084826e+01
5.300000e-07	2.409860e-02	-1.100828e+01
5.400000e-07	-1.297097e-02	-1.124728e+01
5.500000e-07	1.292045e-02	-1.138968e+01
5.600000e-07	-7.187715e-03	-1.160823e+01
5.700000e-07	3.547829e-02	-1.177875e+01
5.800000e-07	-1.368001e-02	-1.197831e+01
5.900000e-07	1.763692e-02	-1.215655e+01
6.000000e-07	-3.033080e-03	-1.231600e+01
6.100000e-07	2.302064e-02	-1.251402e+01
6.200000e-07	-1.970123e-03	-1.262131e+01
6.300000e-07	8.516632e-03	-1.285931e+01
6.400000e-07	5.192655e-03	-1.293360e+01
6.500000e-07	1.068784e-02	-1.312505e+01
6.600000e-07	1.557230e-02	-1.320329e+01
6.700000e-07	1.028829e-02	-1.335628e+01
6.800000e-07	1.505883e-02	-1.349357e+01
6.900000e-07	3.334168e-03	-1.367286e+01
7.000000e-07	1.373970e-02	-1.372070e+01
7.100000e-07	1.023850e-02	-1.385604e+01
7.200000e-07	1.947408e-02	-1.396074e+01
7.300000e-07	1.181409e-02	-1.407610e+01
7.400000e-07	1.337428e-02	-1.421236e+01
7.500000e-07	9.255019e-03	-1.428510e+01
7.600000e-07	1.402349e-02	-1.440021e+01
7.700000e-07	1.792157e-02	-1.449352e+01
7.800000e-07	1.775125e-02	-1.454715e+01
7.900000e-07	1.560476e-02	-1.462278e+01
8.000000e-07	1.544263e-02	-1.465549e+01
8.100000e-07	1.674689e-02	-1.471765e+01
8.200000e-07	1.805974e-02	-1.478071e+01
8.300000e-07	1.744939e-02	-1.476236e+01
8.400000e-07	1.895645e-02	-1.485345e+01
8.500000e-07	1.911032e-02	-1.487615e+01
8.600000e-07	1.916875e-02	-1.489818e+01
8.700000e-07	2.165393e-02	-1.489868e+01
8.800000e-07	2.304073e-02	-1.493936e+01
8.900000e-07	2.218751e-02	-1.496136e+01
9.000000e-07	2.168377e-02	-1.500138e+01
9.100000e-07	2.545657e-02	-1.497381e+01
9.200000e-07	2.878497e-02	-1.498251e+01
9.300000e-07	2.801865e-02	-1.501444e+01
9.400000e-07	2.672450e-02	-1.494294e+01
9.500000e-07	2.870364e-02	-1.495146e+01
9.600000e-07	3.067047e-02	-1.497036e+01
9.700000e-07	3.306744e-02	-1.494880e+01
9.800000e-07	3.574835e-02	-1.490723e+01
9.900000e-07	3.850514e-02	-1.487907e+01
1.000000e-06	3.761659e-02	-1.483507e+01
1.010000e-06	3.896753e-02	-1.478334e+01
1.020000e-06	4.239473e-02	-1.476031e+01
1.030000e-06	4.358888e-02	-1.468907e+01
1.040000e-06	4.323138e-02	-1.461644e+01
1.050000e-06	4.320037e-02	-1.455026e+01
1.060000e-06	4.298840e-02	-1.449460e+01
1.070000e-06	4.186980e-02	-1.445191e+01
