# Temperatura_=_50.46734375
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302635.20570097084
# Promedio de 128 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.905518e-09	-1.067688e-08	-5.682423e+01	-6.996755e+02
1.000000e-08	-7.902252e-09	-1.067803e-08	-5.680075e+01	-6.993492e+02
2.000000e-08	-7.896361e-09	-1.067251e-08	-5.675842e+01	-6.989069e+02
3.000000e-08	-7.887867e-09	-1.066437e-08	-5.669736e+01	-6.983623e+02
4.000000e-08	-7.876570e-09	-1.065538e-08	-5.661617e+01	-6.977303e+02
5.000000e-08	-7.862348e-09	-1.064452e-08	-5.651395e+01	-6.970252e+02
6.000000e-08	-7.845328e-09	-1.063235e-08	-5.639161e+01	-6.962592e+02
7.000000e-08	-7.825893e-09	-1.062009e-08	-5.625192e+01	-6.954412e+02
8.000000e-08	-7.804112e-09	-1.061482e-08	-5.609536e+01	-6.945758e+02
9.000000e-08	-7.779504e-09	-1.064312e-08	-5.591848e+01	-6.936636e+02
1.000000e-07	-7.751725e-09	-1.064227e-08	-5.571882e+01	-6.927010e+02
1.100000e-07	-7.720931e-09	-1.059193e-08	-5.549747e+01	-6.916814e+02
1.200000e-07	-7.687368e-09	-1.055338e-08	-5.525623e+01	-6.905959e+02
1.300000e-07	-7.651192e-09	-1.052675e-08	-5.499620e+01	-6.894344e+02
1.400000e-07	-7.612684e-09	-1.048749e-08	-5.471941e+01	-6.881867e+02
1.500000e-07	-7.572010e-09	-1.043513e-08	-5.442705e+01	-6.868431e+02
1.600000e-07	-7.528972e-09	-1.044630e-08	-5.411770e+01	-6.853951e+02
1.700000e-07	-7.483292e-09	-1.045277e-08	-5.378936e+01	-6.838355e+02
1.800000e-07	-7.434872e-09	-1.037580e-08	-5.344133e+01	-6.821580e+02
1.900000e-07	-7.383573e-09	-1.037793e-08	-5.307260e+01	-6.803575e+02
2.000000e-07	-7.329350e-09	-1.034864e-08	-5.268285e+01	-6.784294e+02
2.100000e-07	-7.272378e-09	-1.027674e-08	-5.227335e+01	-6.763696e+02
2.200000e-07	-7.212752e-09	-1.026610e-08	-5.184476e+01	-6.741745e+02
2.300000e-07	-7.150524e-09	-1.023651e-08	-5.139748e+01	-6.718409e+02
2.400000e-07	-7.085646e-09	-1.020822e-08	-5.093114e+01	-6.693663e+02
2.500000e-07	-7.018039e-09	-1.015044e-08	-5.044519e+01	-6.667498e+02
2.600000e-07	-6.947762e-09	-1.011737e-08	-4.994006e+01	-6.639915e+02
2.700000e-07	-6.874778e-09	-1.008053e-08	-4.941545e+01	-6.610938e+02
2.800000e-07	-6.799023e-09	-1.002567e-08	-4.887094e+01	-6.580605e+02
