# Temperatura_=_35.42
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302603.89646862814

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.895738e-06	-8.335034e-09	-5.682427e+01	-5.458292e+02
1.000000e-08	-7.891012e-06	-8.336760e-09	-5.679025e+01	-5.455486e+02
2.000000e-08	-7.883744e-06	-8.331770e-09	-5.673795e+01	-5.451735e+02
3.000000e-08	-7.873842e-06	-8.324205e-09	-5.666669e+01	-5.447171e+02
4.000000e-08	-7.861091e-06	-8.313126e-09	-5.657492e+01	-5.441942e+02
5.000000e-08	-7.845363e-06	-8.299076e-09	-5.646173e+01	-5.436187e+02
6.000000e-08	-7.827009e-06	-8.288062e-09	-5.632964e+01	-5.430023e+02
7.000000e-08	-7.806394e-06	-8.278047e-09	-5.618128e+01	-5.423529e+02
8.000000e-08	-7.783192e-06	-8.289634e-09	-5.601430e+01	-5.416737e+02
9.000000e-08	-7.756896e-06	-8.335468e-09	-5.582504e+01	-5.409630e+02
1.000000e-07	-7.727443e-06	-8.301668e-09	-5.561308e+01	-5.402147e+02
1.100000e-07	-7.695170e-06	-8.238696e-09	-5.538082e+01	-5.394192e+02
1.200000e-07	-7.660216e-06	-8.213426e-09	-5.512926e+01	-5.385650e+02
1.300000e-07	-7.622765e-06	-8.184798e-09	-5.485973e+01	-5.376400e+02
1.400000e-07	-7.583188e-06	-8.153675e-09	-5.457490e+01	-5.366331e+02
1.500000e-07	-7.541395e-06	-8.152427e-09	-5.427412e+01	-5.355351e+02
1.600000e-07	-7.496979e-06	-8.201466e-09	-5.395447e+01	-5.343396e+02
1.700000e-07	-7.449879e-06	-8.137331e-09	-5.361550e+01	-5.330434e+02
1.800000e-07	-7.399976e-06	-8.081998e-09	-5.325636e+01	-5.316455e+02
1.900000e-07	-7.347074e-06	-8.103456e-09	-5.287563e+01	-5.301474e+02
2.000000e-07	-7.291387e-06	-8.025801e-09	-5.247486e+01	-5.285513e+02
2.100000e-07	-7.233039e-06	-8.007790e-09	-5.205494e+01	-5.268598e+02
2.200000e-07	-7.172070e-06	-8.013621e-09	-5.161615e+01	-5.250749e+02
2.300000e-07	-7.108526e-06	-7.980047e-09	-5.115884e+01	-5.231973e+02
2.400000e-07	-7.042257e-06	-7.945381e-09	-5.068191e+01	-5.212262e+02
2.500000e-07	-6.973286e-06	-7.904310e-09	-5.018554e+01	-5.191598e+02
2.600000e-07	-6.901658e-06	-7.900133e-09	-4.967005e+01	-5.169952e+02
2.700000e-07	-6.827258e-06	-7.849104e-09	-4.913461e+01	-5.147291e+02
2.800000e-07	-6.750048e-06	-7.818202e-09	-4.857893e+01	-5.123588e+02
2.900000e-07	-6.670041e-06	-7.784606e-09	-4.800314e+01	-5.098823e+02
3.000000e-07	-6.587537e-06	-7.741972e-09	-4.740937e+01	-5.072989e+02
3.100000e-07	-6.502889e-06	-7.705662e-09	-4.680017e+01	-5.046089e+02
3.200000e-07	-6.416054e-06	-7.642050e-09	-4.617524e+01	-5.018139e+02
3.300000e-07	-6.326851e-06	-7.605328e-09	-4.553326e+01	-4.989157e+02
3.400000e-07	-6.235296e-06	-7.557609e-09	-4.487435e+01	-4.959163e+02
3.500000e-07	-6.141556e-06	-7.517224e-09	-4.419972e+01	-4.928167e+02
3.600000e-07	-6.045561e-06	-7.473015e-09	-4.350886e+01	-4.896165e+02
3.700000e-07	-5.947287e-06	-7.426643e-09	-4.280160e+01	-4.863137e+02
3.800000e-07	-5.846854e-06	-7.373992e-09	-4.207880e+01	-4.829046e+02
