# Temperatura_=_48.5
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302620.9634164964

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.857784e-06	-9.025541e-09	-5.683475e+01	-5.914973e+02
1.000000e-08	-7.855603e-06	-9.027062e-09	-5.681898e+01	-5.912368e+02
2.000000e-08	-7.850730e-06	-9.023533e-09	-5.678373e+01	-5.908617e+02
3.000000e-08	-7.843365e-06	-9.016327e-09	-5.673046e+01	-5.903864e+02
4.000000e-08	-7.833203e-06	-9.007093e-09	-5.665696e+01	-5.898280e+02
5.000000e-08	-7.820164e-06	-8.995449e-09	-5.656265e+01	-5.892036e+02
6.000000e-08	-7.804262e-06	-8.982200e-09	-5.644763e+01	-5.885287e+02
7.000000e-08	-7.785761e-06	-8.970011e-09	-5.631382e+01	-5.878151e+02
8.000000e-08	-7.765096e-06	-8.961701e-09	-5.616435e+01	-5.870692e+02
9.000000e-08	-7.741847e-06	-8.999359e-09	-5.599618e+01	-5.862921e+02
1.000000e-07	-7.715433e-06	-9.013266e-09	-5.580514e+01	-5.854788e+02
1.100000e-07	-7.685856e-06	-8.950971e-09	-5.559121e+01	-5.846196e+02
1.200000e-07	-7.653516e-06	-8.903298e-09	-5.535730e+01	-5.837011e+02
1.300000e-07	-7.618528e-06	-8.875574e-09	-5.510423e+01	-5.827079e+02
1.400000e-07	-7.581063e-06	-8.824002e-09	-5.483325e+01	-5.816247e+02
1.500000e-07	-7.541584e-06	-8.782152e-09	-5.454770e+01	-5.804374e+02
1.600000e-07	-7.499911e-06	-8.861789e-09	-5.424628e+01	-5.791350e+02
1.700000e-07	-7.455514e-06	-8.854758e-09	-5.392516e+01	-5.777099e+02
1.800000e-07	-7.408483e-06	-8.753463e-09	-5.358499e+01	-5.761582e+02
1.900000e-07	-7.358738e-06	-8.794188e-09	-5.322519e+01	-5.744798e+02
2.000000e-07	-7.305892e-06	-8.716516e-09	-5.284296e+01	-5.726774e+02
2.100000e-07	-7.250245e-06	-8.631984e-09	-5.244046e+01	-5.707555e+02
2.200000e-07	-7.191955e-06	-8.639786e-09	-5.201886e+01	-5.687196e+02
2.300000e-07	-7.131010e-06	-8.603704e-09	-5.157805e+01	-5.665750e+02
2.400000e-07	-7.067527e-06	-8.592461e-09	-5.111888e+01	-5.643266e+02
2.500000e-07	-7.001311e-06	-8.541130e-09	-5.063994e+01	-5.619775e+02
2.600000e-07	-6.932443e-06	-8.527363e-09	-5.014183e+01	-5.595299e+02
2.700000e-07	-6.861016e-06	-8.497988e-09	-4.962520e+01	-5.569844e+02
2.800000e-07	-6.786751e-06	-8.444545e-09	-4.908805e+01	-5.543407e+02
2.900000e-07	-6.709715e-06	-8.410345e-09	-4.853086e+01	-5.515976e+02
3.000000e-07	-6.629938e-06	-8.376702e-09	-4.795383e+01	-5.487538e+02
3.100000e-07	-6.547579e-06	-8.343913e-09	-4.735814e+01	-5.458077e+02
3.200000e-07	-6.463081e-06	-8.255482e-09	-4.674697e+01	-5.427576e+02
3.300000e-07	-6.376416e-06	-8.205919e-09	-4.612013e+01	-5.396016e+02
3.400000e-07	-6.287463e-06	-8.171998e-09	-4.547674e+01	-5.363374e+02
3.500000e-07	-6.196237e-06	-8.107945e-09	-4.481691e+01	-5.329624e+02
3.600000e-07	-6.102773e-06	-8.056463e-09	-4.414089e+01	-5.294730e+02
3.700000e-07	-6.007110e-06	-8.017713e-09	-4.344897e+01	-5.258650e+02
3.800000e-07	-5.909163e-06	-7.966719e-09	-4.274053e+01	-5.221338e+02
3.900000e-07	-5.809072e-06	-7.888573e-09	-4.201657e+01	-5.182743e+02
4.000000e-07	-5.707000e-06	-7.830104e-09	-4.127829e+01	-5.142819e+02
4.100000e-07	-5.602897e-06	-7.775734e-09	-4.052532e+01	-5.101526e+02
4.200000e-07	-5.496739e-06	-7.706626e-09	-3.975749e+01	-5.058836e+02
4.300000e-07	-5.388593e-06	-7.635602e-09	-3.897528e+01	-5.014734e+02
4.400000e-07	-5.278637e-06	-7.577705e-09	-3.817998e+01	-4.969221e+02
4.500000e-07	-5.166785e-06	-7.514208e-09	-3.737096e+01	-4.922308e+02
4.600000e-07	-5.052889e-06	-7.425776e-09	-3.654716e+01	-4.874010e+02
4.700000e-07	-4.936981e-06	-7.335543e-09	-3.570881e+01	-4.824338e+02
4.800000e-07	-4.819192e-06	-7.260031e-09	-3.485684e+01	-4.773292e+02
4.900000e-07	-4.699688e-06	-7.189451e-09	-3.399249e+01	-4.720845e+02
5.000000e-07	-4.578499e-06	-7.112305e-09	-3.311593e+01	-4.666947e+02
5.100000e-07	-4.455574e-06	-7.030649e-09	-3.222683e+01	-4.611512e+02
5.200000e-07	-4.331000e-06	-6.939833e-09	-3.132579e+01	-4.554426e+02
5.300000e-07	-4.204838e-06	-6.844395e-09	-3.041327e+01	-4.495554e+02
5.400000e-07	-4.077172e-06	-6.747691e-09	-2.948987e+01	-4.434748e+02
5.500000e-07	-3.948088e-06	-6.653556e-09	-2.855622e+01	-4.371865e+02
5.600000e-07	-3.817459e-06	-6.557100e-09	-2.761139e+01	-4.306779e+02
5.700000e-07	-3.685302e-06	-6.455634e-09	-2.665551e+01	-4.239396e+02
5.800000e-07	-3.551720e-06	-6.345190e-09	-2.568932e+01	-4.169663e+02
5.900000e-07	-3.416866e-06	-6.228040e-09	-2.471393e+01	-4.097566e+02
6.000000e-07	-3.280835e-06	-6.112541e-09	-2.373003e+01	-4.023132e+02
6.100000e-07	-3.143562e-06	-5.996606e-09	-2.273714e+01	-3.946410e+02
6.200000e-07	-3.004956e-06	-5.876507e-09	-2.173462e+01	-3.867458e+02
6.300000e-07	-2.865013e-06	-5.754238e-09	-2.072242e+01	-3.786317e+02
6.400000e-07	-2.723865e-06	-5.633723e-09	-1.970151e+01	-3.702995e+02
6.500000e-07	-2.581595e-06	-5.507501e-09	-1.867248e+01	-3.617441e+02
6.600000e-07	-2.438374e-06	-5.372467e-09	-1.763657e+01	-3.529542e+02
6.700000e-07	-2.294253e-06	-5.228186e-09	-1.659415e+01	-3.439111e+02
6.800000e-07	-2.149188e-06	-5.081014e-09	-1.554492e+01	-3.345903e+02
6.900000e-07	-2.003298e-06	-4.930945e-09	-1.448970e+01	-3.249628e+02
7.000000e-07	-1.856839e-06	-4.778067e-09	-1.343037e+01	-3.149978e+02
7.100000e-07	-1.709858e-06	-4.621792e-09	-1.236727e+01	-3.046657e+02
7.200000e-07	-1.562302e-06	-4.454259e-09	-1.130001e+01	-2.939409e+02
7.300000e-07	-1.414325e-06	-4.279184e-09	-1.022971e+01	-2.828042e+02
7.400000e-07	-1.265958e-06	-4.102057e-09	-9.156580e+00	-2.712441e+02
7.500000e-07	-1.117180e-06	-3.925297e-09	-8.080475e+00	-2.592567e+02
7.600000e-07	-9.680788e-07	-3.745733e-09	-7.002040e+00	-2.468442e+02
7.700000e-07	-8.187192e-07	-3.558078e-09	-5.921733e+00	-2.340118e+02
7.800000e-07	-6.690928e-07	-3.356054e-09	-4.839497e+00	-2.207636e+02
7.900000e-07	-5.191992e-07	-3.143871e-09	-3.755328e+00	-2.070976e+02
8.000000e-07	-3.691386e-07	-2.926945e-09	-2.669951e+00	-1.930017e+02
8.100000e-07	-2.189616e-07	-2.702296e-09	-1.583733e+00	-1.784491e+02
8.200000e-07	-6.863792e-08	-2.469143e-09	-4.964528e-01	-1.633974e+02
8.300000e-07	8.173977e-08	-2.227541e-09	5.912175e-01	-1.477879e+02
8.400000e-07	2.321244e-07	-1.979675e-09	1.678938e+00	-1.315491e+02
8.500000e-07	3.825224e-07	-1.723166e-09	2.766755e+00	-1.146019e+02
8.600000e-07	5.328305e-07	-1.457415e-09	3.853922e+00	-9.686738e+01
8.700000e-07	6.829474e-07	-1.179762e-09	4.939707e+00	-7.827682e+01
8.800000e-07	8.328361e-07	-8.866696e-10	6.023840e+00	-5.878143e+01
8.900000e-07	9.824306e-07	-5.784356e-10	7.105845e+00	-3.836242e+01
9.000000e-07	1.131718e-06	-2.563069e-10	8.185628e+00	-1.703926e+01
9.100000e-07	1.280673e-06	7.771765e-11	9.263011e+00	5.124743e+00
9.200000e-07	1.429247e-06	4.255395e-10	1.033764e+01	2.802024e+01
9.300000e-07	1.577401e-06	7.858320e-10	1.140922e+01	5.149373e+01
9.400000e-07	1.724965e-06	1.154207e-09	1.247654e+01	7.535348e+01
9.500000e-07	1.871862e-06	1.524026e-09	1.353904e+01	9.937902e+01
9.600000e-07	2.018091e-06	1.892120e-09	1.459670e+01	1.233336e+02
9.700000e-07	2.163587e-06	2.254993e-09	1.564906e+01	1.469784e+02
9.800000e-07	2.308221e-06	2.608430e-09	1.669519e+01	1.700866e+02
9.900000e-07	2.451937e-06	2.948782e-09	1.773467e+01	1.924574e+02
1.000000e-06	2.594671e-06	3.274020e-09	1.876706e+01	2.139267e+02
1.010000e-06	2.736409e-06	3.580797e-09	1.979223e+01	2.343749e+02
1.020000e-06	2.877122e-06	3.869332e-09	2.081001e+01	2.537305e+02
1.030000e-06	3.016601e-06	4.140849e-09	2.181884e+01	2.719696e+02
1.040000e-06	3.154791e-06	4.398873e-09	2.281836e+01	2.891116e+02
1.050000e-06	3.291742e-06	4.644257e-09	2.380892e+01	3.052108e+02
1.060000e-06	3.427469e-06	4.874942e-09	2.479062e+01	3.203470e+02
1.070000e-06	3.561942e-06	5.093818e-09	2.576325e+01	3.346139e+02
1.080000e-06	3.695177e-06	5.304748e-09	2.672693e+01	3.481084e+02
1.090000e-06	3.827117e-06	5.504195e-09	2.768124e+01	3.609210e+02
1.100000e-06	3.957578e-06	5.690686e-09	2.862486e+01	3.731287e+02
1.110000e-06	4.086603e-06	5.866427e-09	2.955808e+01	3.847905e+02
1.120000e-06	4.214251e-06	6.033408e-09	3.048135e+01	3.959461e+02
1.130000e-06	4.340449e-06	6.193759e-09	3.139413e+01	4.066173e+02
1.140000e-06	4.465247e-06	6.347886e-09	3.229679e+01	4.168120e+02
1.150000e-06	4.588530e-06	6.495439e-09	3.318848e+01	4.265291e+02
1.160000e-06	4.710101e-06	6.635012e-09	3.406780e+01	4.357648e+02
1.170000e-06	4.829964e-06	6.766459e-09	3.493476e+01	4.445177e+02
1.180000e-06	4.948122e-06	6.891455e-09	3.578939e+01	4.527932e+02
1.190000e-06	5.064430e-06	7.012019e-09	3.663063e+01	4.606064e+02
1.200000e-06	5.178693e-06	7.124633e-09	3.745709e+01	4.679829e+02
1.210000e-06	5.290933e-06	7.229515e-09	3.826891e+01	4.749574e+02
1.220000e-06	5.401280e-06	7.328366e-09	3.906704e+01	4.815714e+02
1.230000e-06	5.509800e-06	7.426810e-09	3.985196e+01	4.878691e+02
1.240000e-06	5.616295e-06	7.521796e-09	4.062223e+01	4.938934e+02
1.250000e-06	5.720678e-06	7.611435e-09	4.137723e+01	4.996822e+02
1.260000e-06	5.823020e-06	7.699254e-09	4.211746e+01	5.052651e+02
1.270000e-06	5.923266e-06	7.782010e-09	4.284253e+01	5.106617e+02
1.280000e-06	6.021320e-06	7.858020e-09	4.355174e+01	5.158812e+02
1.290000e-06	6.117058e-06	7.929922e-09	4.424421e+01	5.209236e+02
1.300000e-06	6.210586e-06	8.001469e-09	4.492070e+01	5.257819e+02
1.310000e-06	6.301938e-06	8.071188e-09	4.558144e+01	5.304450e+02
1.320000e-06	6.390963e-06	8.137068e-09	4.622535e+01	5.349014e+02
1.330000e-06	6.477682e-06	8.200788e-09	4.685258e+01	5.391415e+02
1.340000e-06	6.562201e-06	8.262060e-09	4.746390e+01	5.431606e+02
1.350000e-06	6.644440e-06	8.321130e-09	4.805873e+01	5.469597e+02
1.360000e-06	6.724208e-06	8.375764e-09	4.863568e+01	5.505462e+02
1.370000e-06	6.801500e-06	8.426147e-09	4.919473e+01	5.539322e+02
1.380000e-06	6.876263e-06	8.475241e-09	4.973549e+01	5.571337e+02
1.390000e-06	6.948401e-06	8.521384e-09	5.025725e+01	5.601673e+02
1.400000e-06	7.018042e-06	8.566280e-09	5.076096e+01	5.630488e+02
1.410000e-06	7.085202e-06	8.608929e-09	5.124672e+01	5.657903e+02
1.420000e-06	7.149781e-06	8.647149e-09	5.171382e+01	5.683995e+02
1.430000e-06	7.211912e-06	8.682845e-09	5.216321e+01	5.708787e+02
1.440000e-06	7.271621e-06	8.717128e-09	5.259508e+01	5.732255e+02
1.450000e-06	7.328748e-06	8.751407e-09	5.300828e+01	5.754338e+02
1.460000e-06	7.383237e-06	8.783452e-09	5.340239e+01	5.774961e+02
1.470000e-06	7.434824e-06	8.811104e-09	5.377551e+01	5.794051e+02
1.480000e-06	7.483355e-06	8.837531e-09	5.412653e+01	5.811560e+02
1.490000e-06	7.529136e-06	8.861861e-09	5.445767e+01	5.827480e+02
1.500000e-06	7.572323e-06	8.882504e-09	5.477003e+01	5.841852e+02
1.510000e-06	7.612749e-06	8.901646e-09	5.506243e+01	5.854767e+02
1.520000e-06	7.650425e-06	8.921337e-09	5.533494e+01	5.866355e+02
1.530000e-06	7.685484e-06	8.941521e-09	5.558852e+01	5.876772e+02
1.540000e-06	7.717787e-06	8.960361e-09	5.582216e+01	5.886180e+02
1.550000e-06	7.747354e-06	8.976501e-09	5.603602e+01	5.894722e+02
1.560000e-06	7.774198e-06	8.989216e-09	5.623018e+01	5.902506e+02
1.570000e-06	7.798105e-06	8.999261e-09	5.640310e+01	5.909592e+02
1.580000e-06	7.819227e-06	9.008091e-09	5.655587e+01	5.915982e+02
1.590000e-06	7.837721e-06	9.015743e-09	5.668964e+01	5.921624e+02
1.600000e-06	7.853297e-06	9.022388e-09	5.680230e+01	5.926422e+02
1.610000e-06	7.865820e-06	9.027919e-09	5.689288e+01	5.930255e+02
1.620000e-06	7.875262e-06	9.031707e-09	5.696117e+01	5.932996e+02
1.630000e-06	7.881740e-06	9.035589e-09	5.700803e+01	5.934533e+02
1.640000e-06	7.885468e-06	9.038452e-09	5.703499e+01	5.934793e+02
1.650000e-06	7.886368e-06	9.041512e-09	5.704150e+01	5.933753e+02
1.660000e-06	7.884602e-06	9.039207e-09	5.702872e+01	5.931448e+02
1.670000e-06	7.880272e-06	9.033510e-09	5.699741e+01	5.927966e+02
1.680000e-06	7.873274e-06	9.029557e-09	5.694679e+01	5.923443e+02
1.690000e-06	7.863687e-06	9.024224e-09	5.687745e+01	5.918045e+02
1.700000e-06	7.851334e-06	9.016880e-09	5.678810e+01	5.911946e+02
1.710000e-06	7.836213e-06	9.009735e-09	5.667873e+01	5.905305e+02
1.720000e-06	7.818686e-06	9.003446e-09	5.655195e+01	5.898252e+02
1.730000e-06	7.798943e-06	8.977094e-09	5.640916e+01	5.890866e+02
1.740000e-06	7.776629e-06	8.889124e-09	5.624776e+01	5.883170e+02
1.750000e-06	7.751049e-06	8.881412e-09	5.606274e+01	5.875130e+02
1.760000e-06	7.721891e-06	8.917825e-09	5.585185e+01	5.866659e+02
1.770000e-06	7.689522e-06	8.912126e-09	5.561772e+01	5.857631e+02
1.780000e-06	7.654683e-06	8.929248e-09	5.536573e+01	5.847896e+02
1.790000e-06	7.617515e-06	8.969912e-09	5.509690e+01	5.837297e+02
1.800000e-06	7.578207e-06	8.884256e-09	5.481259e+01	5.825691e+02
1.810000e-06	7.536921e-06	8.819130e-09	5.451397e+01	5.812958e+02
1.820000e-06	7.493121e-06	8.873938e-09	5.419717e+01	5.799014e+02
1.830000e-06	7.446729e-06	8.797816e-09	5.386162e+01	5.783810e+02
