# Temperatura_=_40.69
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302604.7241547753

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.886907e-06	-8.378750e-09	-5.684011e+01	-5.487792e+02
1.000000e-08	-7.884629e-06	-8.382195e-09	-5.682368e+01	-5.485619e+02
2.000000e-08	-7.879652e-06	-8.379921e-09	-5.678782e+01	-5.482354e+02
3.000000e-08	-7.872116e-06	-8.373645e-09	-5.673351e+01	-5.478114e+02
4.000000e-08	-7.861834e-06	-8.365934e-09	-5.665940e+01	-5.473048e+02
5.000000e-08	-7.848612e-06	-8.355068e-09	-5.656412e+01	-5.467322e+02
6.000000e-08	-7.832509e-06	-8.340364e-09	-5.644806e+01	-5.461098e+02
7.000000e-08	-7.813884e-06	-8.327382e-09	-5.631383e+01	-5.454517e+02
8.000000e-08	-7.793053e-06	-8.314223e-09	-5.616371e+01	-5.447683e+02
9.000000e-08	-7.769601e-06	-8.355936e-09	-5.599469e+01	-5.440656e+02
1.000000e-07	-7.742972e-06	-8.385570e-09	-5.580278e+01	-5.433440e+02
1.100000e-07	-7.713230e-06	-8.324758e-09	-5.558843e+01	-5.425994e+02
1.200000e-07	-7.680700e-06	-8.276410e-09	-5.535399e+01	-5.418232e+02
1.300000e-07	-7.645490e-06	-8.262097e-09	-5.510024e+01	-5.410036e+02
1.400000e-07	-7.607840e-06	-8.229584e-09	-5.482890e+01	-5.401271e+02
1.500000e-07	-7.568085e-06	-8.171418e-09	-5.454239e+01	-5.391795e+02
1.600000e-07	-7.526126e-06	-8.213760e-09	-5.423999e+01	-5.381475e+02
1.700000e-07	-7.481527e-06	-8.239346e-09	-5.391857e+01	-5.370195e+02
1.800000e-07	-7.434248e-06	-8.112533e-09	-5.357784e+01	-5.357862e+02
1.900000e-07	-7.384148e-06	-8.147452e-09	-5.321677e+01	-5.344410e+02
2.000000e-07	-7.330978e-06	-8.140966e-09	-5.283358e+01	-5.329801e+02
2.100000e-07	-7.275051e-06	-8.061971e-09	-5.243053e+01	-5.314018e+02
2.200000e-07	-7.216466e-06	-8.083656e-09	-5.200831e+01	-5.297068e+02
2.300000e-07	-7.155226e-06	-8.045005e-09	-5.156696e+01	-5.278968e+02
2.400000e-07	-7.091407e-06	-8.022930e-09	-5.110702e+01	-5.259748e+02
2.500000e-07	-7.024900e-06	-7.964090e-09	-5.062771e+01	-5.239444e+02
2.600000e-07	-6.955715e-06	-7.942376e-09	-5.012911e+01	-5.218094e+02
2.700000e-07	-6.883799e-06	-7.922935e-09	-4.961081e+01	-5.195738e+02
2.800000e-07	-6.809138e-06	-7.869556e-09	-4.907274e+01	-5.172413e+02
2.900000e-07	-6.731723e-06	-7.831318e-09	-4.851482e+01	-5.148156e+02
3.000000e-07	-6.651565e-06	-7.794431e-09	-4.793712e+01	-5.122997e+02
3.100000e-07	-6.568991e-06	-7.783788e-09	-4.734202e+01	-5.096959e+02
3.200000e-07	-6.484246e-06	-7.719980e-09	-4.673127e+01	-5.070056e+02
3.300000e-07	-6.397215e-06	-7.665591e-09	-4.610405e+01	-5.042285e+02
3.400000e-07	-6.307848e-06	-7.641239e-09	-4.546000e+01	-5.013632e+02
3.500000e-07	-6.216199e-06	-7.594174e-09	-4.479949e+01	-4.984062e+02
3.600000e-07	-6.122291e-06	-7.547888e-09	-4.412270e+01	-4.953527e+02
3.700000e-07	-6.026110e-06	-7.507467e-09	-4.342954e+01	-4.921962e+02
3.800000e-07	-5.927701e-06	-7.464176e-09	-4.272031e+01	-4.889293e+02
3.900000e-07	-5.827166e-06	-7.394995e-09	-4.199577e+01	-4.855446e+02
4.000000e-07	-5.724532e-06	-7.331638e-09	-4.125610e+01	-4.820346e+02
4.100000e-07	-5.619889e-06	-7.283346e-09	-4.050194e+01	-4.783932e+02
4.200000e-07	-5.513301e-06	-7.233021e-09	-3.973377e+01	-4.746160e+02
4.300000e-07	-5.404778e-06	-7.173661e-09	-3.895166e+01	-4.707005e+02
4.400000e-07	-5.294359e-06	-7.112523e-09	-3.815589e+01	-4.666462e+02
4.500000e-07	-5.181932e-06	-7.053429e-09	-3.734563e+01	-4.624542e+02
4.600000e-07	-5.067444e-06	-6.982858e-09	-3.652054e+01	-4.581267e+02
4.700000e-07	-4.951065e-06	-6.906305e-09	-3.568180e+01	-4.536660e+02
4.800000e-07	-4.832884e-06	-6.837994e-09	-3.483008e+01	-4.490731e+02
4.900000e-07	-4.712905e-06	-6.775447e-09	-3.396541e+01	-4.443475e+02
5.000000e-07	-4.591181e-06	-6.704436e-09	-3.308816e+01	-4.394854e+02
5.100000e-07	-4.467799e-06	-6.625967e-09	-3.219895e+01	-4.344805e+02
5.200000e-07	-4.342801e-06	-6.544095e-09	-3.129810e+01	-4.293229e+02
5.300000e-07	-4.216208e-06	-6.460315e-09	-3.038577e+01	-4.240006e+02
5.400000e-07	-4.088113e-06	-6.369184e-09	-2.946260e+01	-4.185000e+02
5.500000e-07	-3.958505e-06	-6.277775e-09	-2.852853e+01	-4.128073e+02
5.600000e-07	-3.827387e-06	-6.192475e-09	-2.758357e+01	-4.069100e+02
5.700000e-07	-3.694833e-06	-6.108140e-09	-2.662827e+01	-4.007977e+02
5.800000e-07	-3.560859e-06	-6.015081e-09	-2.566273e+01	-3.944637e+02
5.900000e-07	-3.425526e-06	-5.913708e-09	-2.468741e+01	-3.879046e+02
6.000000e-07	-3.288888e-06	-5.808249e-09	-2.370267e+01	-3.811205e+02
6.100000e-07	-3.150949e-06	-5.699050e-09	-2.270856e+01	-3.741137e+02
6.200000e-07	-3.011649e-06	-5.585972e-09	-2.170464e+01	-3.668875e+02
6.300000e-07	-2.871019e-06	-5.470979e-09	-2.069113e+01	-3.594440e+02
6.400000e-07	-2.729226e-06	-5.356132e-09	-1.966925e+01	-3.517826e+02
6.500000e-07	-2.586362e-06	-5.235652e-09	-1.863964e+01	-3.438981e+02
6.600000e-07	-2.442534e-06	-5.109704e-09	-1.760309e+01	-3.357799e+02
6.700000e-07	-2.297881e-06	-4.978746e-09	-1.656058e+01	-3.274115e+02
6.800000e-07	-2.152442e-06	-4.845872e-09	-1.551242e+01	-3.187710e+02
6.900000e-07	-2.006194e-06	-4.709793e-09	-1.445843e+01	-3.098333e+02
